datetime,Tmax_0_6,Tmax_6_12,Tmax_12_18,Tmax_18_24,Tmin_0_6,Tmin_6_12,Tmin_12_18,Tmin_18_24,Tmax_24h_C,Tmin_24h_C,Tmean_24h_C
2022-08-29,6.581000000000017,6.871000000000038,14.051000000000045,14.051000000000045,4.534000000000049,2.9540000000000077,6.888000000000034,7.753000000000043,14.051000000000045,2.9540000000000077,5.548500000000018
2022-08-30,7.461000000000013,9.150000000000034,20.150000000000034,20.271000000000015,6.251000000000033,4.858000000000004,9.439999999999998,12.418000000000006,20.271000000000015,4.858000000000004,7.7065000000000055
2022-08-31,12.378000000000043,13.900000000000034,22.277000000000044,22.38900000000001,10.050000000000011,9.859000000000037,14.027000000000044,15.789000000000044,22.38900000000001,9.859000000000037,6.264999999999986
2022-09-01,15.739000000000033,17.974000000000046,24.435000000000002,22.533000000000015,13.594000000000051,13.489000000000033,18.086000000000013,16.77800000000002,24.435000000000002,13.489000000000033,5.472999999999985
2022-09-02,16.635000000000048,16.182000000000016,19.057000000000016,18.89300000000003,16.105000000000018,13.867999999999995,15.084000000000003,12.117999999999995,19.057000000000016,12.117999999999995,3.4695000000000107
2022-09-03,12.088999999999999,7.968000000000018,15.674000000000035,15.578000000000031,6.569000000000017,3.9670000000000414,8.105000000000018,8.37700000000001,15.674000000000035,3.9670000000000414,5.853499999999997
2022-09-04,8.54000000000002,9.30400000000003,16.350000000000023,16.350000000000023,6.0160000000000196,4.706000000000017,9.478000000000009,9.488,16.350000000000023,4.706000000000017,5.822000000000003
2022-09-05,9.43300000000005,11.129000000000019,19.055000000000007,19.109000000000037,7.135000000000048,6.569000000000017,11.25,13.427999999999997,19.109000000000037,6.569000000000017,6.27000000000001
2022-09-06,14.177999999999997,14.16900000000004,21.810000000000002,21.696000000000026,11.66900000000004,11.910000000000025,14.550000000000011,15.527000000000044,21.810000000000002,11.66900000000004,5.070499999999981
2022-09-07,15.660000000000025,16.56600000000003,23.236000000000047,23.201999999999998,13.466000000000008,12.26600000000002,16.685000000000002,16.123000000000047,23.236000000000047,12.26600000000002,5.485000000000014
2022-09-08,16.008000000000038,18.313000000000045,27.447000000000003,27.787000000000035,13.788000000000011,13.347000000000037,18.501000000000033,22.194000000000017,27.787000000000035,13.347000000000037,7.219999999999999
2022-09-09,22.587000000000046,21.052999999999997,17.109000000000037,14.822000000000003,20.599000000000046,17.165999999999997,14.14100000000002,10.64100000000002,22.587000000000046,10.64100000000002,5.973000000000013
2022-09-10,9.718000000000018,8.822000000000003,15.686000000000035,15.689999999999998,5.7309999999999945,4.050000000000011,9.013000000000034,8.677000000000021,15.689999999999998,4.050000000000011,5.819999999999993
2022-09-11,8.728000000000009,10.131000000000029,18.149,18.137,5.7520000000000095,4.828000000000031,10.209000000000003,13.623000000000047,18.149,4.828000000000031,6.660499999999985
2022-09-12,13.991000000000042,11.91500000000002,19.805000000000007,19.812000000000012,8.266999999999996,7.491000000000042,12.05600000000004,12.149000000000001,19.812000000000012,7.491000000000042,6.160499999999985
2022-09-13,12.25,14.249000000000024,20.551000000000045,20.486000000000047,9.955000000000041,9.116000000000042,14.454000000000008,13.158000000000015,20.551000000000045,9.116000000000042,5.717500000000001
2022-09-14,13.711000000000013,13.923000000000002,19.984000000000037,19.869000000000028,10.450000000000045,9.393000000000029,14.01600000000002,12.972000000000037,19.984000000000037,9.393000000000029,5.295500000000004
2022-09-15,14.187000000000012,14.16700000000003,20.11500000000001,19.822000000000003,11.290999999999997,10.422000000000025,14.314999999999998,14.757000000000005,20.11500000000001,10.422000000000025,4.846499999999992
2022-09-16,13.550000000000011,13.143000000000029,23.730999999999995,23.795000000000016,11.455000000000041,10.592000000000041,13.16900000000004,16.30200000000002,23.795000000000016,10.592000000000041,6.601499999999987
2022-09-17,16.72800000000001,15.55800000000005,23.787000000000035,23.838000000000022,12.650000000000034,11.228000000000009,15.75,16.687000000000012,23.838000000000022,11.228000000000009,6.305000000000007
2022-09-18,16.486000000000047,16.134000000000015,23.600000000000023,23.487000000000023,12.878000000000043,11.706000000000017,16.28800000000001,16.855000000000018,23.600000000000023,11.706000000000017,5.947000000000003
2022-09-19,17.232000000000028,16.855000000000018,19.309000000000026,19.934000000000026,15.75,15.232000000000028,16.334000000000003,15.948000000000036,19.934000000000026,15.232000000000028,2.350999999999999
2022-09-20,15.25,16.512,21.29400000000004,21.55200000000002,13.060000000000002,12.75,16.77600000000001,16.281000000000006,21.55200000000002,12.75,4.4010000000000105
2022-09-21,15.93300000000005,15.953000000000031,20.25,20.399,13.313000000000045,12.855000000000018,15.939000000000021,13.406000000000006,20.399,12.855000000000018,3.7719999999999914
2022-09-22,13.550000000000011,13.00200000000001,16.227000000000032,15.631000000000029,12.899000000000001,10.050000000000011,10.031000000000006,10.050000000000011,16.227000000000032,10.031000000000006,3.098000000000013
2022-09-23,9.884000000000015,12.659000000000049,19.105000000000018,19.117999999999995,7.75,7.018000000000029,12.718000000000018,11.677000000000021,19.117999999999995,7.018000000000029,6.049999999999983
2022-09-24,11.950000000000045,13.394000000000005,19.350000000000023,19.301000000000045,8.550000000000011,7.532000000000039,13.466000000000008,12.16700000000003,19.350000000000023,7.532000000000039,5.908999999999992
2022-09-25,12.04000000000002,13.168000000000006,21.150000000000034,21.24200000000002,10.331000000000017,8.979000000000042,13.262,13.758000000000038,21.24200000000002,8.979000000000042,6.131499999999988
2022-09-26,14.793000000000006,16.25400000000002,23.25200000000001,24.095000000000027,13.775000000000034,13.90500000000003,16.25,15.852000000000032,24.095000000000027,13.775000000000034,5.159999999999997
2022-09-27,16.05000000000001,18.470000000000027,23.485000000000014,23.43300000000005,13.064000000000021,12.550000000000011,18.633000000000038,15.703000000000031,23.485000000000014,12.550000000000011,5.467500000000001
2022-09-28,15.564999999999998,15.323000000000036,20.479000000000042,20.346000000000004,12.613,11.238,15.346000000000004,15.617000000000019,20.479000000000042,11.238,4.620500000000021
2022-09-29,15.685000000000002,13.234000000000037,16.834000000000003,13.531000000000006,10.54200000000003,10.158000000000015,13.25,13.086000000000013,16.834000000000003,10.158000000000015,3.337999999999994
2022-09-30,15.295000000000016,13.369000000000028,17.725000000000023,17.552999999999997,13.02600000000001,12.237000000000023,13.336000000000013,13.174000000000035,17.725000000000023,12.237000000000023,2.7439999999999998
2022-10-01,14.174000000000035,16.58200000000005,22.950000000000045,22.869000000000028,13.086000000000013,13.371000000000038,17.05000000000001,13.974000000000046,22.950000000000045,13.086000000000013,4.932000000000016
2022-10-02,14.312000000000012,16.55000000000001,22.18900000000002,22.15500000000003,11.409000000000049,10.402000000000044,16.611000000000047,14.379000000000019,22.18900000000002,10.402000000000044,5.893499999999989
2022-10-03,14.187000000000012,16.55800000000005,22.860000000000014,22.748000000000047,11.221000000000004,10.547000000000025,16.69100000000003,12.607000000000028,22.860000000000014,10.547000000000025,6.156499999999994
2022-10-04,12.597000000000037,13.25,21.298000000000002,21.208000000000027,8.978000000000009,7.7379999999999995,13.367000000000019,13.334000000000003,21.298000000000002,7.7379999999999995,6.780000000000001
